0.32017,2.8007,0.4584,4.7755,2.8588,2.1005,2.1526,2.8007,0.4584,4.7755,2.8588,2.1005,2.1526,7.844,0.21013,22.805,8.1728,4.4122,4.6336
-0.033607,0.0034755,3.0372,0.9156,2.9646,2.7296,2.7514,0.0034755,3.0372,0.9156,2.9646,2.7296,2.7514,1.2079e-05,9.2244,0.83832,8.7888,7.4505,7.57
1.0457,1.2564,0.28043,3.3521,3.4931,0.91149,0.61231,1.2564,0.28043,3.3521,3.4931,0.91149,0.61231,1.5785,0.07864,11.237,12.201,0.83081,0.37492
1.0244,2.1597,3.2905,3.678,1.5291,1.1814,0.65213,2.1597,3.2905,3.678,1.5291,1.1814,0.65213,4.6645,10.827,13.528,2.338,1.3956,0.42527
1.0716,2.1533,2.8791,4.0978,1.9693,1.0271,1.1439,2.1533,2.8791,4.0978,1.9693,1.0271,1.1439,4.6365,8.2892,16.792,3.878,1.0549,1.3086
0.97775,4.3762,0.36918,3.4051,1.6844,1.2984,0.53462,4.3762,0.36918,3.4051,1.6844,1.2984,0.53462,19.151,0.13629,11.595,2.8373,1.6859,0.28582
0.058579,0.3382,1.2078,1.6503,0.64497,4.7132,0.46519,0.3382,1.2078,1.6503,0.64497,4.7132,0.46519,0.11438,1.4589,2.7235,0.41598,22.214,0.2164
-0.0097557,1.6995,1.756,0.17346,0.43468,3.2079,0.94286,1.6995,1.756,0.17346,0.43468,3.2079,0.94286,2.8884,3.0834,0.030089,0.18895,10.29,0.88899
0.17925,0.88531,0.63369,0.60094,2.7447,4.1453,3.4175,0.88531,0.63369,0.60094,2.7447,4.1453,3.4175,0.78377,0.40157,0.36113,7.5335,17.184,11.679
0.87428,1.2302,3.697,1.4186,1.5887,1.9438,2.7074,1.2302,3.697,1.4186,1.5887,1.9438,2.7074,1.5133,13.668,2.0123,2.5239,3.7784,7.3301
1.0733,3.6391,2.2284,4.1912,4.9637,0.84206,2.607,3.6391,2.2284,4.1912,4.9637,0.84206,2.607,13.243,4.9658,17.566,24.639,0.70907,6.7966
0.22555,1.441,0.088058,4.5068,3.6178,3.7006,4.7091,1.441,0.088058,4.5068,3.6178,3.7006,4.7091,2.0766,0.0077542,20.311,13.089,13.694,22.175
-0.058129,1.1867,3.4085,2.2497,2.8605,4.364,3.1875,1.1867,3.4085,2.2497,2.8605,4.364,3.1875,1.4083,11.618,5.0613,8.1825,19.044,10.16
1.0071,0.6983,4.4042,4.9427,3.5861,1.7776,3.5928,0.6983,4.4042,4.9427,3.5861,1.7776,3.5928,0.48762,19.397,24.43,12.86,3.16,12.908
0.089707,1.1037,0.69911,0.16894,4.8828,0.89414,2.1222,1.1037,0.69911,0.16894,4.8828,0.89414,2.1222,1.218,0.48875,0.028542,23.842,0.79949,4.5038
0.0090388,4.0877,4.0543,4.2973,2.135,4.9821,1.2418,4.0877,4.0543,4.2973,2.135,4.9821,1.2418,16.71,16.437,18.466,4.558,24.822,1.542
0.095402,1.8911,1.2643,2.6428,4.5651,4.7956,4.6799,1.8911,1.2643,2.6428,4.5651,4.7956,4.6799,3.5764,1.5985,6.9843,20.84,22.998,21.902
1.0296,3.3276,0.12193,4.8773,4.4866,0.77998,4.0106,3.3276,0.12193,4.8773,4.4866,0.77998,4.0106,11.073,0.014867,23.788,20.129,0.60837,16.085
0.1367,4.6791,2.6536,4.3861,4.1761,4.6447,3.8082,4.6791,2.6536,4.3861,4.1761,4.6447,3.8082,21.894,7.0417,19.238,17.44,21.573,14.502
0.96811,2.1324,4.6743,0.80668,0.23979,2.1229,0.30876,2.1324,4.6743,0.80668,0.23979,2.1229,0.30876,4.5472,21.849,0.65073,0.0575,4.5066,0.095335
0.82717,3.0258,3.8466,1.7669,1.7964,1.1154,4.5333,3.0258,3.8466,1.7669,1.7964,1.1154,4.5333,9.1555,14.797,3.1219,3.2271,1.2442,20.551
1.0785,4.8479,2.0238,0.29003,1.4788,0.68198,3.2781,4.8479,2.0238,0.29003,1.4788,0.68198,3.2781,23.502,4.0956,0.08412,2.1868,0.46509,10.746
0.96397,1.8233,3.5891,2.2206,3.1456,1.3009,4.7397,1.8233,3.5891,2.2206,3.1456,1.3009,4.7397,3.3243,12.881,4.931,9.895,1.6923,22.465
0.0070291,3.3222,2.4066,2.2055,0.68092,2.7223,2.7262,3.3222,2.4066,2.2055,0.68092,2.7223,2.7262,11.037,5.7918,4.8641,0.46365,7.4111,7.4322
1.0631,1.5738,2.2059,1.6335,1.8702,0.41104,1.5266,1.5738,2.2059,1.6335,1.8702,0.41104,1.5266,2.4768,4.8659,2.6683,3.4978,0.16896,2.3305
0.80601,4.4286,4.7118,4.572,4.3239,2.9906,0.44258,4.4286,4.7118,4.572,4.3239,2.9906,0.44258,19.612,22.201,20.903,18.696,8.9439,0.19588
0.96407,1.4777,2.8939,2.4728,1.2514,0.14593,2.1077,1.4777,2.8939,2.4728,1.2514,0.14593,2.1077,2.1837,8.3746,6.1146,1.5659,0.021296,4.4423
1.0584,1.4768,3.918,3.5512,0.14753,2.2745,1.8377,1.4768,3.918,3.5512,0.14753,2.2745,1.8377,2.181,15.351,12.611,0.021764,5.1736,3.377
0.77194,4.5354,3.574,3.3232,4.9972,1.6625,4.2626,4.5354,3.574,3.3232,4.9972,1.6625,4.2626,20.57,12.774,11.044,24.972,2.7639,18.17
-0.11169,2.4644,0.71083,4.1589,3.0257,4.7184,4.9196,2.4644,0.71083,4.1589,3.0257,4.7184,4.9196,6.0734,0.50528,17.297,9.1549,22.263,24.203
0.91502,1.0357,3.4646,1.2902,1.221,1.5155,0.26927,1.0357,3.4646,1.2902,1.221,1.5155,0.26927,1.0727,12.003,1.6646,1.4908,2.2968,0.072504
0.47368,0.1291,1.9682,3.8462,2.191,2.1411,1.7857,0.1291,1.9682,3.8462,2.191,2.1411,1.7857,0.016666,3.874,14.793,4.8004,4.5844,3.1886
0.066502,0.85104,0.63884,2.0528,3.6755,3.3052,4.9953,0.85104,0.63884,2.0528,3.6755,3.3052,4.9953,0.72428,0.40812,4.2141,13.509,10.924,24.953
-0.050533,1.5117,3.2045,0.27828,2.7899,1.9054,2.0751,1.5117,3.2045,0.27828,2.7899,1.9054,2.0751,2.2852,10.269,0.077442,7.7838,3.6307,4.306
0.98738,4.8072,2.4875,4.3532,2.1917,0.68085,1.9032,4.8072,2.4875,4.3532,2.1917,0.68085,1.9032,23.109,6.1879,18.951,4.8035,0.46356,3.6223
1.0633,3.9183,0.31986,4.8615,3.0177,0.48313,0.5229,3.9183,0.31986,4.8615,3.0177,0.48313,0.5229,15.353,0.10231,23.634,9.1066,0.23342,0.27342
0.86799,3.3663,2.6177,0.58488,0.90499,1.5258,2.9481,3.3663,2.6177,0.58488,0.90499,1.5258,2.9481,11.332,6.8523,0.34209,0.81901,2.3281,8.6911
0.0063516,4.2036,1.5727,2.5416,4.0439,4.1194,0.7316,4.2036,1.5727,2.5416,4.0439,4.1194,0.7316,17.67,2.4734,6.4596,16.353,16.97,0.53524
0.96073,2.1043,4.2745,3.7778,4.0953,3.1363,1.8829,2.1043,4.2745,3.7778,4.0953,3.1363,1.8829,4.428,18.271,14.272,16.771,9.8362,3.5452
0.16289,3.5187,0.045076,0.54993,2.4362,1.0297,4.6818,3.5187,0.045076,0.54993,2.4362,1.0297,4.6818,12.381,0.0020318,0.30243,5.935,1.0602,21.919
0.012563,2.4064,1.0129,0.16932,3.7753,4.9009,3.5018,2.4064,1.0129,0.16932,3.7753,4.9009,3.5018,5.7909,1.026,0.028668,14.253,24.019,12.263
1.1625,4.1029,4.403,2.2055,2.0219,2.1889,1.2147,4.1029,4.403,2.2055,2.0219,2.1889,1.2147,16.834,19.387,4.8642,4.0879,4.7912,1.4754
0.17998,2.187,1.0902,0.64892,3.6284,4.176,3.7106,2.187,1.0902,0.64892,3.6284,4.176,3.7106,4.7828,1.1886,0.42109,13.165,17.439,13.769
0.54017,4.2999,1.5884,4.858,0.77004,2.6959,1.6332,4.2999,1.5884,4.858,0.77004,2.6959,1.6332,18.489,2.5232,23.6,0.59297,7.2679,2.6673
0.96075,0.044486,1.7198,4.7008,2.5454,0.12563,1.8498,0.044486,1.7198,4.7008,2.5454,0.12563,1.8498,0.001979,2.9578,22.097,6.4789,0.015784,3.4217
1.0607,4.9802,4.0004,4.6656,3.3402,0.034121,2.464,4.9802,4.0004,4.6656,3.3402,0.034121,2.464,24.802,16.003,21.768,11.157,0.0011643,6.0711
-0.075027,1.376,2.8554,4.9188,0.76288,3.9304,1.0031,1.376,2.8554,4.9188,0.76288,3.9304,1.0031,1.8934,8.1534,24.195,0.58198,15.448,1.0062
0.83384,0.16758,4.0662,3.4652,0.31348,2.237,1.4378,0.16758,4.0662,3.4652,0.31348,2.237,1.4378,0.028084,16.534,12.007,0.09827,5.004,2.0674
0.4545,0.7605,0.4309,3.5124,1.6856,1.4437,1.463,0.7605,0.4309,3.5124,1.6856,1.4437,1.463,0.57836,0.18567,12.337,2.8412,2.0842,2.1403
0.043544,2.398,0.96069,1.8566,2.2297,4.3159,2.1492,2.398,0.96069,1.8566,2.2297,4.3159,2.1492,5.7503,0.92292,3.4468,4.9717,18.627,4.6191
0.019722,4.4442,3.1475,0.32053,3.7882,3.2811,2.3906,4.4442,3.1475,0.32053,3.7882,3.2811,2.3906,19.751,9.9068,0.10274,14.351,10.766,5.7148
-0.085531,1.4171,0.31932,2.2173,0.65267,1.4235,4.6596,1.4171,0.31932,2.2173,0.65267,1.4235,4.6596,2.0082,0.10196,4.9162,0.42598,2.0263,21.712
0.006004,3.9206,3.7148,2.7149,4.5076,3.2228,4.1811,3.9206,3.7148,2.7149,4.5076,3.2228,4.1811,15.371,13.8,7.3709,20.318,10.387,17.482
1.103,0.85196,3.017,2.7008,1.1017,1.3179,1.4499,0.85196,3.017,2.7008,1.1017,1.3179,1.4499,0.72584,9.1022,7.2944,1.2137,1.7369,2.1021
1.018,3.6565,3.9922,3.9314,1.8928,0.87389,4.7904,3.6565,3.9922,3.9314,1.8928,0.87389,4.7904,13.37,15.938,15.456,3.5825,0.76369,22.948
-0.0017382,1.2331,0.80297,3.007,2.1138,1.8431,3.6152,1.2331,0.80297,3.007,2.1138,1.8431,3.6152,1.5206,0.64477,9.0423,4.4681,3.397,13.07
0.93777,0.4092,3.6897,4.7351,4.8634,2.6877,4.324,0.4092,3.6897,4.7351,4.8634,2.6877,4.324,0.16745,13.614,22.421,23.653,7.2238,18.697
-0.036318,4.2645,3.7852,3.1561,0.88508,4.632,2.6162,4.2645,3.7852,3.1561,0.88508,4.632,2.6162,18.186,14.328,9.9609,0.78337,21.456,6.8448
0.57268,3.4328,4.4066,4.3942,4.4114,3.7456,0.26384,3.4328,4.4066,4.3942,4.4114,3.7456,0.26384,11.784,19.418,19.309,19.46,14.03,0.069613
1.0302,4.7906,2.1462,0.61343,2.7563,0.73868,4.8001,4.7906,2.1462,0.61343,2.7563,0.73868,4.8001,22.949,4.6062,0.3763,7.5971,0.54564,23.041
0.92979,4.9253,0.93741,4.0677,1.6075,0.014439,3.361,4.9253,0.93741,4.0677,1.6075,0.014439,3.361,24.258,0.87874,16.547,2.5839,0.00020848,11.297
0.90042,2.6736,1.5152,4.888,4.4992,0.63507,0.32733,2.6736,1.5152,4.888,4.4992,0.63507,0.32733,7.1482,2.2957,23.893,20.243,0.40331,0.10715
0.004383,4.5299,1.6038,1.1562,2.7106,4.5846,4.8957,4.5299,1.6038,1.1562,2.7106,4.5846,4.8957,20.52,2.5721,1.3368,7.3471,21.019,23.968
0.018022,2.3832,2.21,4.5637,2.3144,3.3606,1.4742,2.3832,2.21,4.5637,2.3144,3.3606,1.4742,5.6798,4.8842,20.827,5.3567,11.294,2.1733
1.0034,4.4484,1.8094,3.3818,4.0399,0.56895,4.7495,4.4484,1.8094,3.3818,4.0399,0.56895,4.7495,19.788,3.274,11.437,16.321,0.3237,22.558
-0.061575,0.11925,3.128,3.6253,1.8041,4.8011,0.8671,0.11925,3.128,3.6253,1.8041,4.8011,0.8671,0.01422,9.7844,13.143,3.2547,23.051,0.75186
0.834,0.64362,4.6941,3.4289,4.855,0.59692,0.004523,0.64362,4.6941,3.4289,4.855,0.59692,0.004523,0.41425,22.035,11.758,23.571,0.35631,2.0457e-05
0.13017,3.7032,1.4345,3.9836,2.7776,2.4621,4.3923,3.7032,1.4345,3.9836,2.7776,2.4621,4.3923,13.714,2.0578,15.869,7.715,6.0618,19.292
0.17824,1.9551,1.223,2.6481,3.8491,1.8066,4.2527,1.9551,1.223,2.6481,3.8491,1.8066,4.2527,3.8224,1.4957,7.0126,14.816,3.2637,18.085
1.1811,1.9681,4.6043,3.7732,3.4006,2.35,1.682,1.9681,4.6043,3.7732,3.4006,2.35,1.682,3.8736,21.199,14.237,11.564,5.5225,2.8293
1.0517,3.0092,4.6311,2.5178,1.026,0.2939,0.49165,3.0092,4.6311,2.5178,1.026,0.2939,0.49165,9.0555,21.447,6.3392,1.0527,0.086377,0.24172
1.0284,0.11943,1.5497,4.5352,4.1731,1.6501,3.1406,0.11943,1.5497,4.5352,4.1731,1.6501,3.1406,0.014263,2.4016,20.568,17.415,2.7227,9.8633
0.046721,1.9384,0.38238,0.61805,4.3273,1.3226,2.0021,1.9384,0.38238,0.61805,4.3273,1.3226,2.0021,3.7572,0.14621,0.38199,18.726,1.7493,4.0083
1.0108,0.28373,3.9044,4.2611,0.2076,1.2296,4.6403,0.28373,3.9044,4.2611,0.2076,1.2296,4.6403,0.080503,15.244,18.157,0.043099,1.5119,21.532
-0.081247,3.4479,0.65373,0.87523,3.071,4.7384,4.403,3.4479,0.65373,0.87523,3.071,4.7384,4.403,11.888,0.42736,0.76603,9.4308,22.452,19.387
0.93904,2.602,2.3074,3.8208,1.3664,0.16221,3.0954,2.602,2.3074,3.8208,1.3664,0.16221,3.0954,6.7702,5.3241,14.599,1.8671,0.026312,9.5815
-0.11479,0.38043,2.2008,2.2967,3.7335,4.5308,4.4697,0.38043,2.2008,2.2967,3.7335,4.5308,4.4697,0.14473,4.8437,5.2747,13.939,20.528,19.978
0.98461,2.0313,3.025,3.0303,2.4394,1.8425,1.0453,2.0313,3.025,3.0303,2.4394,1.8425,1.0453,4.1262,9.1507,9.1828,5.9505,3.3948,1.0926
0.018402,2.1511,0.6351,1.8202,3.9619,3.3127,1.2915,2.1511,0.6351,1.8202,3.9619,3.3127,1.2915,4.6271,0.40336,3.3131,15.696,10.974,1.6679
0.084055,3.2966,2.9952,2.0097,2.6223,4.7681,0.020624,3.2966,2.9952,2.0097,2.6223,4.7681,0.020624,10.867,8.9713,4.039,6.8765,22.735,0.00042536
0.95913,1.092,0.66063,3.6504,2.9876,0.47064,0.45226,1.092,0.66063,3.6504,2.9876,0.47064,0.45226,1.1924,0.43643,13.325,8.9255,0.2215,0.20454
-0.095864,0.40544,0.57668,4.7756,1.1002,3.4266,2.9791,0.40544,0.57668,4.7756,1.1002,3.4266,2.9791,0.16438,0.33256,22.807,1.2103,11.741,8.875
1.0302,2.3384,2.2054,4.394,1.8201,2.0622,1.4966,2.3384,2.2054,4.394,1.8201,2.0622,1.4966,5.4679,4.8636,19.307,3.3128,4.2527,2.2397
0.85636,3.6434,1.3555,3.0487,1.4862,0.55894,3.8772,3.6434,1.3555,3.0487,1.4862,0.55894,3.8772,13.274,1.8374,9.2943,2.2088,0.31242,15.032
0.8957,3.0699,4.7205,4.8388,4.2581,2.4592,3.2119,3.0699,4.7205,4.8388,4.2581,2.4592,3.2119,9.4244,22.283,23.414,18.131,6.0475,10.317
0.8079,4.503,2.5832,3.1707,4.8684,2.3078,0.89773,4.503,2.5832,3.1707,4.8684,2.3078,0.89773,20.277,6.673,10.053,23.702,5.3258,0.80592
0.0059029,1.2639,2.2265,3.8863,3.1181,4.3853,1.4167,1.2639,2.2265,3.8863,3.1181,4.3853,1.4167,1.5974,4.9571,15.104,9.7226,19.231,2.007
0.032746,1.1005,1.5429,4.4925,4.4614,3.3012,0.67927,1.1005,1.5429,4.4925,4.4614,3.3012,0.67927,1.211,2.3807,20.183,19.904,10.898,0.46141
0.68553,1.179,2.348,1.1328,4.9045,1.3898,2.8175,1.179,2.348,1.1328,4.9045,1.3898,2.8175,1.3901,5.513,1.2833,24.054,1.9316,7.9382
-0.023295,4.0506,3.8972,0.50633,3.2349,3.2858,0.72128,4.0506,3.8972,0.50633,3.2349,3.2858,0.72128,16.408,15.188,0.25637,10.465,10.797,0.52025
0.0648,3.512,0.84406,4.1413,3.9941,3.2271,4.2803,3.512,0.84406,4.1413,3.9941,3.2271,4.2803,12.334,0.71244,17.15,15.953,10.414,18.321
0.023266,4.3925,0.11225,2.1223,2.0244,4.4861,0.15204,4.3925,0.11225,2.1223,2.0244,4.4861,0.15204,19.294,0.012601,4.5044,4.0981,20.125,0.023117
-0.027808,3.5551,3.5436,3.6355,2.4118,4.4117,4.2516,3.5551,3.5436,3.6355,2.4118,4.4117,4.2516,12.638,12.557,13.217,5.8169,19.463,18.076
1.0063,3.3054,3.0257,4.6837,0.31946,1.6759,1.164,3.3054,3.0257,4.6837,0.31946,1.6759,1.164,10.926,9.1552,21.937,0.10206,2.8085,1.3549
-0.012235,2.1979,2.0684,1.4827,4.0146,2.135,3.7747,2.1979,2.0684,1.4827,4.0146,2.135,3.7747,4.8307,4.2783,2.1983,16.117,4.5583,14.248
-0.12827,2.814,4.5739,1.561,1.7554,4.0188,0.28195,2.814,4.5739,1.561,1.7554,4.0188,0.28195,7.9184,20.92,2.4367,3.0813,16.151,0.079497
0.05069,4.9516,2.3859,2.7485,4.2464,4.6155,3.5382,4.9516,2.3859,2.7485,4.2464,4.6155,3.5382,24.518,5.6925,7.5542,18.032,21.303,12.519
0.077735,4.7866,4.5811,2.7629,4.959,4.3336,0.92061,4.7866,4.5811,2.7629,4.959,4.3336,0.92061,22.911,20.987,7.6337,24.592,18.78,0.84751
0.13948,1.6841,2.4845,3.202,2.4216,2.4983,4.973,1.6841,2.4845,3.202,2.4216,2.4983,4.973,2.8362,6.1729,10.253,5.8642,6.2413,24.731
0.91693,0.77728,4.6378,2.9832,1.7818,2.9224,2.5835,0.77728,4.6378,2.9832,1.7818,2.9224,2.5835,0.60416,21.509,8.8998,3.1749,8.5405,6.6745
0.03952,2.0854,3.5183,0.80587,0.27186,4.6238,2.6908,2.0854,3.5183,0.80587,0.27186,4.6238,2.6908,4.3489,12.378,0.64943,0.073905,21.379,7.2402
1.0342,2.7724,3.4732,2.0895,4.5704,0.83058,1.3576,2.7724,3.4732,2.0895,4.5704,0.83058,1.3576,7.6861,12.063,4.3662,20.888,0.68987,1.843
-0.045445,0.14876,0.022968,1.8453,3.5248,1.8718,1.8913,0.14876,0.022968,1.8453,3.5248,1.8718,1.8913,0.02213,0.00052753,3.405,12.425,3.5036,3.577
1.03,4.3335,2.7011,0.40132,2.1904,1.297,2.5607,4.3335,2.7011,0.40132,2.1904,1.297,2.5607,18.779,7.2959,0.16106,4.7979,1.6823,6.5574
0.049527,4.4721,2.0649,1.1815,4.8405,4.1524,2.5771,4.4721,2.0649,1.1815,4.8405,4.1524,2.5771,19.999,4.2636,1.396,23.431,17.242,6.6414
1.1377,2.486,3.1406,4.9717,3.6191,0.35088,2.3447,2.486,3.1406,4.9717,3.6191,0.35088,2.3447,6.18,9.8637,24.718,13.098,0.12312,5.4975
0.83092,1.0464,2.7177,4.5465,3.284,1.4052,0.77084,1.0464,2.7177,4.5465,3.284,1.4052,0.77084,1.095,7.3858,20.671,10.785,1.9745,0.59419
-0.15144,3.608,1.08,3.9539,2.5739,2.7752,1.0756,3.608,1.08,3.9539,2.5739,2.7752,1.0756,13.018,1.1664,15.634,6.6247,7.7019,1.157
0.065563,3.4986,2.7605,0.67573,4.3853,3.0948,3.2259,3.4986,2.7605,0.67573,4.3853,3.0948,3.2259,12.24,7.6205,0.45661,19.231,9.578,10.406
1.1132,2.3037,4.3137,2.7517,0.30087,2.0489,3.0307,2.3037,4.3137,2.7517,0.30087,2.0489,3.0307,5.3072,18.608,7.5718,0.090523,4.1981,9.1851
0.031634,0.85297,0.024697,0.26919,2.3574,1.2921,0.91173,0.85297,0.024697,0.26919,2.3574,1.2921,0.91173,0.72755,0.00060992,0.072464,5.5573,1.6696,0.83124
-0.084915,3.9719,0.62542,3.3828,1.5551,2.0837,4.3385,3.9719,0.62542,3.3828,1.5551,2.0837,4.3385,15.776,0.39115,11.443,2.4183,4.3419,18.822
0.94277,4.4425,3.8754,4.1114,0.97347,1.9103,2.6386,4.4425,3.8754,4.1114,0.97347,1.9103,2.6386,19.736,15.018,16.904,0.94763,3.6492,6.9622
1.1014,0.71257,0.10193,4.557,0.75525,0.48167,4.8727,0.71257,0.10193,4.557,0.75525,0.48167,4.8727,0.50776,0.01039,20.766,0.5704,0.23201,23.743
1.0974,4.6984,0.71316,0.73603,4.5071,0.65642,1.4274,4.6984,0.71316,0.73603,4.5071,0.65642,1.4274,22.075,0.5086,0.54173,20.314,0.43089,2.0375
0.07077,0.0013043,1.6021,1.5243,0.35329,3.0495,4.7454,0.0013043,1.6021,1.5243,0.35329,3.0495,4.7454,1.7011e-06,2.5666,2.3235,0.12481,9.2994,22.519
0.76212,2.194,4.5238,3.8994,4.7919,3.281,3.038,2.194,4.5238,3.8994,4.7919,3.281,3.038,4.8137,20.464,15.205,22.963,10.765,9.2296
0.045258,0.055839,3.0708,2.4361,3.4994,4.205,3.8824,0.055839,3.0708,2.4361,3.4994,4.205,3.8824,0.003118,9.4297,5.9348,12.246,17.682,15.073
-0.19431,1.1726,0.07949,2.7459,0.060048,2.4991,0.31741,1.1726,0.07949,2.7459,0.060048,2.4991,0.31741,1.3749,0.0063186,7.5398,0.0036058,6.2454,0.10075
1.0225,3.5349,1.557,4.3911,0.024402,1.536,2.9558,3.5349,1.557,4.3911,0.024402,1.536,2.9558,12.496,2.4242,19.282,0.00059546,2.3593,8.7367
0.98797,3.4708,0.96386,4.9415,4.2665,0.84882,4.4988,3.4708,0.96386,4.9415,4.2665,0.84882,4.4988,12.047,0.92903,24.418,18.203,0.72049,20.239
1.0701,1.3256,1.3773,0.095761,2.3364,0.24383,2.5489,1.3256,1.3773,0.095761,2.3364,0.24383,2.5489,1.7572,1.8971,0.0091703,5.4589,0.059452,6.4971
0.015778,1.6329,0.13355,1.7566,4.1836,1.1291,2.6642,1.6329,0.13355,1.7566,4.1836,1.1291,2.6642,2.6663,0.017836,3.0857,17.502,1.2748,7.0978
0.89632,0.46617,4.1532,2.6732,1.1031,1.8349,3.9929,0.46617,4.1532,2.6732,1.1031,1.8349,3.9929,0.21731,17.249,7.1462,1.2169,3.3667,15.943
0.70556,0.208,3.8214,3.7391,4.0298,2.8392,3.2755,0.208,3.8214,3.7391,4.0298,2.8392,3.2755,0.043263,14.603,13.981,16.239,8.0612,10.729
0.98707,3.7964,3.6058,4.8501,1.2429,2.8486,2.3153,3.7964,3.6058,4.8501,1.2429,2.8486,2.3153,14.413,13.002,23.523,1.5448,8.1144,5.3606
-0.14919,1.6244,4.1136,3.4757,4.9914,3.8939,2.7866,1.6244,4.1136,3.4757,4.9914,3.8939,2.7866,2.6386,16.922,12.081,24.914,15.162,7.7651
0.034611,2.6091,3.8227,1.3663,4.6895,2.9512,3.7152,2.6091,3.8227,1.3663,4.6895,2.9512,3.7152,6.8075,14.613,1.8669,21.991,8.7096,13.802
0.91179,4.7594,0.60283,4.7557,2.7698,0.55332,2.5716,4.7594,0.60283,4.7557,2.7698,0.55332,2.5716,22.652,0.36341,22.617,7.6717,0.30616,6.6132
0.11737,3.3449,1.9217,4.5384,4.5635,3.2034,0.60391,3.3449,1.9217,4.5384,4.5635,3.2034,0.60391,11.188,3.6928,20.597,20.825,10.262,0.36471
1.0475,2.3656,0.13962,2.2871,3.1774,0.3601,1.3404,2.3656,0.13962,2.2871,3.1774,0.3601,1.3404,5.5961,0.019493,5.2309,10.096,0.12967,1.7968
-0.017063,3.2469,0.0065224,3.6659,3.9005,1.8292,4.6243,3.2469,0.0065224,3.6659,3.9005,1.8292,4.6243,10.542,4.2542e-05,13.438,15.214,3.3461,21.384
0.011631,3.3282,0.03499,2.7912,2.8361,1.4365,2.947,3.3282,0.03499,2.7912,2.8361,1.4365,2.947,11.077,0.0012243,7.7908,8.0434,2.0636,8.6847
-0.16821,1.1507,0.83892,4.9695,0.95881,3.7072,2.6961,1.1507,0.83892,4.9695,0.95881,3.7072,2.6961,1.3242,0.70379,24.696,0.91931,13.743,7.269
1.0894,4.0244,0.75218,1.9465,4.5312,0.33494,4.6863,4.0244,0.75218,1.9465,4.5312,0.33494,4.6863,16.196,0.56577,3.7889,20.532,0.11218,21.962
0.13178,2.5139,2.5775,4.4084,2.5743,3.7858,1.2781,2.5139,2.5775,4.4084,2.5743,3.7858,1.2781,6.3198,6.6434,19.434,6.6269,14.333,1.6337
1.0267,2.1701,2.0944,4.4663,4.9949,1.2036,4.5595,2.1701,2.0944,4.4663,4.9949,1.2036,4.5595,4.7095,4.3866,19.948,24.949,1.4486,20.789
0.941,3.5452,2.9691,1.93,1.8866,1.1545,2.7856,3.5452,2.9691,1.93,1.8866,1.1545,2.7856,12.568,8.8153,3.7249,3.5594,1.333,7.7595
1.0476,2.7763,1.3849,3.6378,1.0306,0.059942,3.6934,2.7763,1.3849,3.6378,1.0306,0.059942,3.6934,7.708,1.918,13.233,1.0621,0.003593,13.641
1.0054,1.275,2.9641,4.5632,3.6497,0.66237,3.4216,1.275,2.9641,4.5632,3.6497,0.66237,3.4216,1.6257,8.7861,20.823,13.321,0.43874,11.707
1.0273,0.376,2.9257,4.5206,1.5672,1.0469,0.69853,0.376,2.9257,4.5206,1.5672,1.0469,0.69853,0.14138,8.5597,20.436,2.456,1.0961,0.48794
0.18779,2.9455,0.60795,0.40726,0.5879,1.0709,4.8674,2.9455,0.60795,0.40726,0.5879,1.0709,4.8674,8.676,0.36961,0.16586,0.34563,1.1469,23.692
-0.020315,3.3712,0.39297,0.16671,4.443,4.529,2.1227,3.3712,0.39297,0.16671,4.443,4.529,2.1227,11.365,0.15442,0.027791,19.74,20.512,4.5059
0.31741,2.9401,0.16033,2.862,3.4656,1.3889,0.38106,2.9401,0.16033,2.862,3.4656,1.3889,0.38106,8.644,0.025706,8.1913,12.01,1.9289,0.14521
0.72763,2.6685,0.84084,0.046451,4.6995,0.48551,0.53963,2.6685,0.84084,0.046451,4.6995,0.48551,0.53963,7.121,0.70702,0.0021577,22.085,0.23572,0.2912
-0.072217,2.3631,2.6209,0.99164,2.0858,3.9141,4.8612,2.3631,2.6209,0.99164,2.0858,3.9141,4.8612,5.5842,6.8689,0.98335,4.3507,15.32,23.631
0.10277,1.6191,4.2068,0.1034,4.0789,3.3376,2.8518,1.6191,4.2068,0.1034,4.0789,3.3376,2.8518,2.6213,17.698,0.010692,16.637,11.14,8.1326
-0.054788,2.1549,1.5321,3.9614,4.0242,3.0634,2.4191,2.1549,1.5321,3.9614,4.0242,3.0634,2.4191,4.6437,2.3472,15.692,16.194,9.3842,5.8522
-0.18256,3.8245,0.9558,0.95415,1.802,1.719,3.2249,3.8245,0.9558,0.95415,1.802,1.719,3.2249,14.627,0.91356,0.9104,3.2473,2.9548,10.4
0.056271,4.9823,0.3256,4.7604,4.5691,3.4517,1.091,4.9823,0.3256,4.7604,4.5691,3.4517,1.091,24.823,0.10601,22.662,20.876,11.914,1.1903
1.0576,1.3251,4.7301,3.8511,1.4416,1.1678,3.4745,1.3251,4.7301,3.8511,1.4416,1.1678,3.4745,1.7559,22.373,14.831,2.0782,1.3637,12.072
1.0512,3.9603,1.2238,4.0829,0.82501,1.5401,1.2288,3.9603,1.2238,4.0829,0.82501,1.5401,1.2288,15.684,1.4978,16.67,0.68064,2.3721,1.5099
